YPL071C	-1.49486	3.28173E-009
YKL122C	-1.66625	1.53558E-013
YLR211C	-2.12249	3.95058E-027
YBL025W	-1.76431	3.08817E-024
YJL027C	-1.50962	0.00001
YBR010W	-1.76607	5.14332E-012
YLR327C	-2.419	1.10393E-030
YGL229C	-1.52212	4.88362E-017
YOR178C	-1.87949	7.3917E-031
YJL061W	-1.51399	0.00000001
YOR073W	-1.70151	0.0001
YJR131W	-1.39853	1.75773E-015
YOR161C	-2.63133	1.61867E-030
YDL216C	-1.68866	1.08462E-030
YMR139W	-1.571	2.02488E-041
YKL164C	-1.54587	5.24559E-017
YOR061W	-1.69612	1.00258E-036
YHR210C	-1.29175	0.00109
YLR404W	-1.52384	1.9038E-041
YLR003C	-1.62622	5.74204E-014
YMR149W	-1.42612	9.50482E-012
YLR290C	-1.45486	3.11205E-040
YOR036W	-1.31609	0.00042
YGR026W	-1.31877	1.09351E-013
YHR043C	-1.40244	6.664E-007
YDL043C	-2.55028	2.3014E-012
YNL129W	-1.55225	1.32136E-007
YGR195W	-1.94138	1.3541E-009
YDR066C	-1.43099	0.000000195
YEL012W	-1.59986	6.60854E-007
YDL135C	-1.1534	1.62518E-012
YLR193C	-1.83766	1.12225E-022
YGL070C	-1.29579	2.10482E-010
YDR224C	-2.3399	1.60806E-034
YOL014W	-1.62828	2.23839E-011
YBL078C	-1.61354	2.41923E-007
YJR087W	-1.47062	5.70744E-007
YPR044C	-1.48346	1.06815E-023
YOR135C	-2.17828	0.00067
YGL168W	-1.55377	0.00006
YEL022W	-1.16577	1.12276E-014
YML036W	-1.51947	1.74142E-025
YMR117C	-1.44299	0.00001
YNL280C	-1.18751	0.00003
YPL197C	-1.77226	6.02705E-037
YDL243C	1.20615	0.00006
YLL060C	1.65515	8.40941E-011
YFL057C	1.56666	7.65784E-009
YBR008C	1.29752	7.18208E-009
YCL026C-A	1.34966	0.001
YPL171C	1.16519	0.00001
YKL071W	1.98688	2.7314E-017
YOR396W	1.34129	1.84806E-008
YGL163C	1.38956	1.04755E-021
YMR297W	1.25183	0.00004
YLL062C	1.51643	4.28167E-016
YDL059C	1.3359	1.84479E-006
YLR178C	1.64276	4.88941E-028
YPL250C	1.44284	1.611E-009
YDR258C	1.45054	1.93858E-040
YKR039W	-1.44021	0.00154
YKR077W	1.32209	2.6254E-012
YLR297W	1.38047	4.01888E-035
YPL283C	1.35011	7.1105E-034
YLL026W	1.33635	1.87632E-020
YJL034W	1.39396	4.80093E-017
YHR219W	1.34554	6.9297E-013
YPL272C	1.13825	0.00145
YJR122W	-1.75209	4.49237E-032
YDL054C	-1.34099	1.93922E-015
YOL082W	1.30547	1.23627E-011
YKR061W	1.42203	5.11469E-019
YJL026W	1.1891	5.10164E-007
YJL052W	2.14296	8.68185E-033
YKL163W	-1.17108	1.11558E-011
YDR368W	1.13692	0.00022
YER053C	1.80459	1.98316E-012
YMR096W	1.58815	3.6021E-024
YDR054C	-1.13946	0.00001
YKR071C	-1.68364	4.63481E-037
YPR127W	1.73339	1.09088E-023
YIR018W	1.45954	1.9615E-013
YDR032C	1.2228	4.43228E-010
YIL024C	1.52891	3.16626E-034
YMR196W	1.4429	1.04635E-015
YPR204W	1.40142	1.0464E-024
YJR121W	1.19896	5.91766E-014
YPL091W	-1.29675	1.30809E-019
YGL104C	1.56904	2.78096E-033
YHR179W	1.45448	4.20079E-024
YMR056C	1.23106	3.59143E-008
YIR038C	1.52446	3.26606E-032
YOR226C	-1.15571	0.00244
YNL015W	1.74552	3.14874E-031
YBR114W	-1.13927	4.92747E-006
YKL201C	1.16575	0.00012
YOR007C	1.11588	0.00964
YGR180C	1.69436	3.68494E-016
YBR101C	-1.41099	6.02407E-006
YJR155W	1.39086	2.57641E-007
YOR227W	1.52646	2.49247E-018
YGL013C	-1.19553	2.60045E-006
YOR058C	1.18306	1.17484E-015
YMR177W	-1.1335	0.00006
YGR256W	1.7048	9.91604E-023
YLR174W	-1.11198	0.00604
YAL061W	1.35269	4.02764E-013
YHR029C	-1.34516	1.99437E-023
YJL060W	1.44046	2.4517E-025
YGR254W	1.45237	2.563E-009
YPR075C	1.61458	6.40548E-025
YGR201C	1.52743	1.03012E-017
YLR205C	1.74358	9.62482E-041
YLR356W	1.08991	0.00002
YDR135C	1.43715	3.26362E-042
YML133C	1.32408	5.03231E-033
YEL059C-A	-1.07573	0.00452
YMR169C	1.4613	1.92038E-017
YLL066C	1.319	3.54735E-029
YJL225C	1.34752	6.72797E-009
YIL177C	1.3964	1.31903E-023
