YML105C	-1.64603	1.20111E-026
YHR043C	-2.01592	2.31259E-021
YDL043C	-2.04613	0.00022
YGL098W	-1.54248	4.88331E-027
YNL129W	-1.41097	0.00023
YGR195W	-1.61892	9.60909E-022
YDR066C	-1.27511	0.0068
YEL012W	-2.65055	1.25096E-013
YGL070C	-1.15519	6.41819E-015
YDR224C	-1.94453	1.16133E-013
YOL014W	1.52719	1.36252E-008
YBL078C	-1.76559	6.6112E-013
YJR087W	1.57599	0.00326
YOR135C	-1.86654	0.00046
YEL022W	-1.05976	0.00699
YDR247W	-1.29416	1.11171E-021
YMR062C	-1.53622	1.80457E-022
YMR117C	-1.66483	0.00001
YNL280C	-1.17059	8.62721E-015
YPL170W	-1.58002	2.58973E-015
YPL197C	-1.38316	0.00014
YDL243C	-1.40757	3.02439E-022
YBR072W	1.68637	1.39866E-028
YFL057C	-1.23943	0.0026
YBR008C	1.35328	8.01388E-010
YCL026C-A	2.21227	2.77594E-015
YPL171C	1.37257	1.83968E-009
YKL071W	1.44112	0.00046
YOR396W	-1.23007	1.89736E-009
YLL062C	-1.2717	3.54394E-013
YDL124W	1.13324	0.00004
YDL059C	-1.43641	1.46866E-007
YLR178C	-1.26234	0.00031
YNL183C	-1.28496	1.03447E-019
YDR258C	1.20322	5.26929E-008
YKR039W	-1.26797	9.02901E-010
YPL149W	1.35615	9.47373E-035
YDR453C	1.22953	0.00018
YLR297W	1.11531	1.37118E-006
YPL283C	-1.186	3.83286E-011
YGL062W	-1.09444	4.07319E-007
YJL034W	1.29502	5.64801E-014
YHR219W	-1.22414	1.43172E-022
YGR155W	1.04368	0.00568
YDL054C	-1.33755	9.59867E-017
YOL082W	-1.16885	0.00013
YKR061W	1.08177	0.00262
YLR312C	-2.04526	4.09861E-018
YJL026W	-1.41475	1.03314E-007
YJL052W	-1.35721	2.53741E-012
YKL163W	-1.22053	7.82155E-013
YER053C	-1.64327	0.00002
YMR096W	1.17422	0.00016
YDR054C	1.16309	1.10851E-012
YKR071C	-1.49862	1.51556E-031
YPR127W	1.41067	4.8909E-010
YOR040W	1.13822	0.00068
YIR018W	1.56272	3.37502E-014
YDR032C	-1.17193	1.77889E-006
YIL024C	-1.31625	5.81732E-008
YGL121C	1.22475	5.32109E-029
YMR196W	-1.12873	0.00001
YPR204W	-1.19879	4.8414E-011
YGL180W	-1.30726	0.000000493
YJR121W	-1.10141	0.00055
YGR121C	1.29442	1.48718E-006
YPL091W	-1.3102	6.15834E-017
YDR132C	1.19289	3.04006E-014
YMR173W-A	1.16192	0.00201
YMR056C	-1.2323	3.16314E-007
YIR038C	-1.19946	5.42841E-007
YBL043W	-1.5258	4.57469E-013
YOR226C	1.1607	0.0013
YBR114W	-1.11438	2.40162E-013
YPL240C	1.59834	1.00933E-026
YKL201C	-1.3011	6.11335E-009
YOR007C	-1.08632	9.33703E-007
YJR155W	-1.04984	0.00379
YOR058C	1.22637	2.38359E-018
YMR177W	-1.17842	0.00625
YNL077W	1.53755	6.96956E-038
YAL061W	1.53304	6.88425E-025
YCL049C	-1.61508	1.10902E-020
YNL117W	-1.58185	7.28131E-013
YJL060W	-1.10843	0.00236
YGR254W	-1.79202	2.73451E-006
YPR075C	1.47996	7.11264E-013
YBR046C	-1.23831	1.71394E-014
YKR046C	-1.34443	0.00003
YGR201C	1.13013	0.00342
YLR356W	-1.1214	6.33653E-006
YDR135C	1.21888	2.37769E-012
YML133C	-1.2277	1.38566E-019
YMR169C	-1.35282	8.52857E-015
YIL074C	-1.18838	5.01016E-012
YLL066C	-1.23333	5.38865E-028
YJL225C	-1.18179	0.00002
YIL177C	-1.1986	0.00007
