YDL241W	-1.2881	4.67909E-016
YHL015W	-1.77078	8.2484E-006
YOL023W	-1.33901	2.15621E-032
YHR091C	-1.4436	4.44738E-036
YDR365C	-1.14283	0.00333
YBR298C	-1.53259	0.00311
YGR289C	-1.78996	2.56512E-012
YHR171W	-1.82702	1.63088E-013
YMR014W	-1.40997	1.01768E-019
YIL162W	-1.83442	2.71384E-026
YOR216C	-1.2189	6.51205E-009
YKR058W	-1.35886	5.53421E-009
YEL070W	-2.1913	1.4013E-045
YHR030C	-1.22103	0.00125
YLR130C	-1.99217	8.9768E-022
YKL149C	-1.45621	5.30447E-018
YPL113C	-1.65825	3.79109E-030
YHR017W	-1.36666	4.53478E-032
YJL137C	-1.36125	6.5759E-026
YNL098C	-1.4481	2.48446E-030
YIL117C	1.09862	0.00016
YDR124W	-2.16338	3.52707E-042
YNR028W	-1.5458	3.01642E-036
YMR281W	-1.4795	1.77965E-043
YER055C	-1.38065	3.2545E-012
YNL246W	-1.22622	0.00453
YHL013C	-1.22611	5.58813E-006
YMR193W	-1.57139	5.73783E-022
YDR383C	-1.30137	0.00009
YPR131C	-1.53388	2.24175E-017
YGR033C	-1.2499	0.00028
YBR111C	-1.64344	2.57461E-027
YGR146C	-1.52905	5.3221E-008
YAL004W	-2.05316	3.81052E-026
YER067W	-4.29847	7.83839E-022
YJR047C	-1.45574	8.76938E-012
YPL071C	-1.52696	1.79116E-009
YKL122C	-1.62166	7.39385E-020
YKL002W	-1.69926	2.95736E-023
YLR211C	-2.37286	1.4013E-045
YNL031C	-1.51931	1.26767E-033
YBL025W	-1.63864	6.96539E-024
YJL027C	-1.59823	1.5264E-012
YBR010W	-1.28407	0.00521
YOL012C	-1.23931	4.3833E-013
YOR168W	-1.09809	4.32069E-006
YGL229C	-2.20108	3.4557E-016
YJL061W	-1.61427	8.23721E-020
YFR015C	-1.68432	1.62551E-043
YDR497C	-1.48375	5.72683E-024
YNL227C	-1.34035	0.00028
YOR073W	-1.78213	0.000001817
YJR131W	-1.46123	1.45064E-011
YOR161C	-1.98194	1.77193E-026
YNL220W	-1.53395	5.26727E-022
YPR108W	-1.46775	2.01084E-029
YLR049C	-1.32995	1.079E-016
YGR286C	-2.20094	8.93248E-023
YIL035C	-1.33656	2.09804E-027
YMR139W	-1.40778	4.3855E-013
YKL164C	-1.11394	0.00847
YHR210C	-1.21225	0.00292
YGR021W	-1.52701	1.98116E-025
YLR404W	-1.2562	3.65881E-026
YMR149W	-1.20088	0.00437
YLR290C	-1.32428	4.02616E-011
YOR036W	-1.58915	0.00002
YGR026W	-1.43078	3.16248E-020
YHR043C	-1.35273	9.89973E-035
YDL043C	-1.46883	3.87706E-015
YNL129W	-1.35145	0.00034
YGR195W	-1.46206	1.32061E-009
YDR066C	-1.28705	0.00026
YEL012W	-1.99085	4.92575E-009
YDL135C	-1.22847	9.06983E-011
YLR193C	-1.3676	6.18684E-014
YGL070C	-1.11121	0.00165
YDR224C	-1.61686	4.60291E-015
YOL014W	1.31249	0.00139
YBL078C	-1.62982	9.44687E-007
YJR087W	-1.80328	4.19465E-015
YPR044C	-1.40623	9.89954E-026
YOR135C	-1.95198	2.37758E-006
YGL168W	-2.14585	7.46078E-034
YEL022W	-1.20605	3.28468E-037
YDR247W	-1.1626	0.00002
YMR062C	-1.56264	3.10697E-030
YML036W	-1.44667	1.32215E-016
YMR117C	-1.58151	4.1775E-011
YNL280C	-1.2209	0.00028
YPL170W	-2.34628	1.26445E-039
YPL197C	-1.53922	7.91163E-016
YDL243C	-1.48086	0.000000001
YFL057C	-1.31128	0.00001
YCL026C-A	1.32036	0.00065
YMR297W	1.10247	0.00076
YBR241C	1.10054	7.19816E-009
YLL062C	1.44483	2.9029E-007
YGR213C	-1.56133	3.28729E-006
YNL183C	-1.18431	2.95422E-008
YDR258C	-1.38953	1.05448E-031
YOR162C	-1.15274	1.07062E-007
YNL212W	-1.14682	6.95995E-011
YKR077W	1.20137	1.66071E-010
YPL149W	1.22157	1.59272E-016
YDR453C	1.16105	5.73434E-006
YLR297W	1.37164	9.11778E-006
YGL062W	1.46911	1.61945E-021
YLL026W	-1.15838	0.00005
YJL034W	1.55607	2.66247E-043
YGR155W	1.4173	7.2007E-028
YPL272C	-1.43725	4.46335E-017
YJR122W	-1.30053	1.49299E-020
YJL026W	1.18408	0.00002
YKL163W	-1.42968	1.07844E-041
YER053C	1.5814	0.000001421
YMR096W	-1.29787	1.00859E-019
YBL064C	1.12661	0.00008
YKR071C	-1.10756	0.00006
YIR018W	1.24869	0.00003
YIL024C	1.38511	3.2144E-017
YGL121C	-1.37034	2.51941E-013
YMR196W	-1.28581	0.000000007
YGL180W	-1.22115	2.27915E-020
YPL091W	-1.15648	0.00102
YDR132C	1.20658	3.28353E-029
YGL104C	1.12395	0.00138
YGR142W	-1.24462	0.00015
YIR038C	-1.32511	6.505E-021
YOR226C	-1.15748	0.00001
YNL015W	1.59207	5.88657E-008
YBR169C	-1.1048	0.00002
YPL240C	1.32255	0.00036
YMR250W	-1.12726	0.0049
YGR180C	1.4515	2.46633E-017
YBR101C	-1.29386	0.00009
YJR155W	-1.25364	2.26291E-007
YOR227W	-1.29577	0.00052
YGL013C	1.1582	9.85597E-008
YMR177W	-1.06222	0.00026
YGR256W	1.35444	4.64369E-007
YLR174W	1.35895	6.38979E-017
YAL061W	-1.4258	3.58743E-009
YHR029C	-1.2105	2.8472E-007
YNL117W	-1.51861	3.89483E-011
YJL060W	1.19423	3.52514E-017
YGR254W	1.53966	2.40754E-016
YNL007C	-1.30401	1.25547E-010
YBR046C	-1.30465	1.2925E-035
YGR201C	1.44129	9.64454E-013
YLR205C	1.17615	0.00085
YLR356W	-1.12792	2.17122E-006
YML133C	-1.08408	1.31857E-006
YMR169C	-1.30182	7.13341E-010
