YGR033C	-1.33869	5.19114E-010
YBR111C	-1.10742	0.00052
YAL004W	-1.54576	2.73208E-016
YJR047C	1.21873	2.61215E-010
YPL071C	-1.94014	1.67684E-034
YKL122C	-1.56854	4.74757E-013
YKL002W	-1.13524	0.00589
YLR211C	-2.21507	2.44225E-018
YNL031C	-1.3157	9.72576E-022
YBL025W	-2.17769	1.33118E-036
YJL027C	-1.50377	0.00003
YOL012C	-1.28674	9.50314E-011
YJL061W	-1.2192	0.00008
YFR015C	1.07584	0.00621
YDR497C	-1.1442	2.8421E-010
YDR343C	-1.2377	2.31845E-025
YNL227C	-2.04834	6.01133E-033
YBR299W	-3.04625	1.77643E-037
YJR131W	-1.20489	0.000000011
YOR161C	-1.49465	0.00002
YBR093C	-1.48559	2.40845E-033
YDL216C	-1.36961	1.89701E-031
YPR108W	-1.62883	1.31063E-017
YLR049C	-1.56261	6.43092E-033
YIL035C	-1.42959	1.62565E-013
YKR011C	-1.33318	1.79052E-020
YMR139W	-1.23872	0.00002
YKL164C	-1.27079	8.3055E-007
YOR061W	-1.27239	3.94969E-010
YHR210C	-1.35053	0.000006798
YLR404W	-1.49126	5.88545E-044
YLR003C	-1.9385	1.07916E-015
YOR036W	-1.46136	9.77679E-008
YDL043C	-2.67653	0.00001
YNL129W	-1.41937	0.00019
YGR195W	-1.75031	1.6093E-021
YDR066C	-1.42983	0.000000056
YEL012W	-1.41959	0.0038
YDL135C	-1.36216	9.32564E-042
YLR193C	-1.34385	4.80596E-017
YGL070C	-1.25788	8.19496E-015
YDR224C	-1.57803	1.55741E-019
YOL014W	-2.85462	1.78926E-010
YBL078C	-1.72549	1.16766E-009
YJR087W	-1.46619	6.60911E-006
YPR044C	-1.58595	6.83787E-023
YOR135C	-1.41787	0.00519
YGL168W	-2.14125	1.00774E-012
YDR247W	-1.5544	8.72119E-007
YMR062C	-1.43322	7.19983E-009
YAR075W	1.30103	4.25491E-020
YML036W	-1.37783	8.20719E-006
YPL170W	-1.39289	1.69923E-006
YNL051W	-1.33581	1.05097E-043
YDL243C	-1.56966	4.76479E-008
YBR008C	1.24688	5.37089E-009
YCL026C-A	1.27771	0.00385
YPL171C	1.22768	2.53169E-008
YKL071W	1.46685	4.1599E-006
YPL222W	1.74514	2.58009E-031
YGR213C	-2.40628	0.00187
YDL059C	1.23812	0.00043
YPL250C	-1.34888	6.26607E-020
YNL183C	1.44285	2.23677E-038
YOR162C	-1.14053	0.00001
YKR077W	2.0557	3.33224E-014
YPL149W	-1.14046	0.00283
YLR297W	-1.30695	0.00023
YGR155W	1.46283	4.9487E-023
YJR122W	-1.18362	0.00004
YOL082W	1.75199	1.23198E-035
YKR061W	-1.76033	2.73001E-023
YLR312C	1.54519	3.77657E-011
YJL026W	1.31926	2.5953E-012
YJL052W	1.84766	9.20653E-043
YKL163W	1.30394	1.21616E-008
YDR368W	1.29164	0.000002035
YER053C	2.67435	6.77988E-019
YMR096W	1.11359	0.00924
YBL064C	1.56964	4.11881E-037
YKR071C	-1.36614	1.47565E-013
YOR040W	1.36133	1.40892E-026
YIR018W	1.28409	8.86994E-008
YIL024C	1.40372	9.09656E-021
YPR204W	1.07259	0.0024
YGL180W	-1.18571	1.12811E-007
YGL104C	1.92549	6.55776E-035
YMR173W-A	1.1917	1.00965E-006
YMR056C	1.18429	2.50882E-010
YIR038C	1.4271	0.000000003
YBR114W	-1.37304	1.0606E-025
YKL201C	1.2524	3.68005E-010
YOR007C	-1.2021	2.36128E-008
YGR180C	1.347	1.36487E-010
YBR101C	-1.2362	0.00643
YJR155W	1.35034	1.62775E-037
YOR227W	1.65177	8.79868E-010
YGL013C	-1.27618	1.19439E-025
YOR058C	1.15936	3.49243E-012
YLR174W	-1.23137	1.50908E-010
YHR029C	-1.205	3.81094E-006
YNL117W	1.30182	0.00006
YGR254W	2.19431	1.64445E-040
YBR046C	1.46187	1.58036E-019
YLR205C	-1.94048	6.58727E-029
YDR135C	-1.1923	4.84188E-007
