YMR250W	-1.51289	8.88209E-030
YOR007C	1.38456	1.93882E-006
YBR101C	2.44421	1.50186E-031
YJR155W	1.21116	3.4558E-006
YOR227W	2.27577	4.14328E-020
YGL013C	1.22776	3.91998E-017
YNL077W	1.6797	1.59542E-007
YLR174W	-1.23481	1.0193E-006
YAL061W	1.38713	2.2055E-032
YGR254W	1.45181	2.89983E-030
YPR075C	1.29762	5.49932E-010
YKR046C	1.23062	1.69091E-007
YLR205C	1.45097	6.16157E-013
YLR356W	-1.10021	0.00187
YML133C	1.12506	0.00011
YEL059C-A	1.31731	8.88451E-030
YMR169C	-1.14948	0.00081
YLL066C	1.17496	0.00007
YJL225C	1.22841	6.73169E-014
YIL177C	1.18082	8.12624E-009
