YBL002W	-1.68965	2.29647E-019
YOL023W	-1.20525	2.80006E-006
YDR365C	-1.24367	1.5926E-015
YBR298C	-1.93874	2.10053E-007
YHR171W	-1.86198	3.22819E-019
YMR014W	-1.31853	0.00003
YIL162W	-2.00178	1.98565E-022
YBR138C	-1.68557	1.27896E-034
YPL072W	-1.92553	3.69803E-041
YOR216C	-1.28288	3.40084E-038
YJL091C	-1.60776	2.34987E-038
YKR058W	-1.66799	1.48082E-019
YHR030C	-1.63336	3.88218E-015
YKL149C	-1.45691	1.28932E-039
YIL117C	-1.61617	1.35884E-027
YDR124W	-2.55054	2.70234E-028
YHR144C	-1.52135	2.57398E-007
YNR028W	-1.57254	1.68834E-025
YER055C	-1.5047	4.33226E-023
YNL246W	-1.25851	0.00001
YHL013C	-1.34978	8.70551E-014
YMR193W	-1.6245	5.80482E-026
YOR060C	-1.22624	4.97045E-015
YPR131C	-1.86074	1.10564E-017
YGR033C	-1.48114	2.34087E-015
YBR111C	-1.48903	3.78723E-009
YER067W	-7.68015	3.58956E-035
YJR047C	1.40844	2.39221E-012
YPL071C	-1.73998	5.84718E-017
YKL122C	-1.48403	3.9462E-006
YKL002W	-1.25662	3.71981E-009
YLR211C	-2.46641	3.39148E-026
YJL027C	-1.47582	1.01839E-014
YBR010W	-1.62563	6.14419E-008
YOL012C	-1.28408	4.48797E-007
YOR168W	-1.55496	6.01564E-017
YGL229C	-1.77056	3.1291E-016
YOR178C	-2.10694	2.11991E-025
YJL061W	-1.68054	7.23039E-036
YFR015C	-1.23445	8.58709E-006
YNL227C	-1.40479	4.88819E-007
YOR073W	-1.61264	0.00019
YDL216C	-2.00385	1.47702E-029
YNL220W	-1.4336	8.96938E-035
YGR286C	-2.15142	2.85382E-033
YIL035C	-1.58454	2.8026E-045
YKL164C	-1.3155	0.000000039
YHR210C	-1.78808	7.14929E-006
YLR404W	-1.59466	6.57209E-043
YLR003C	-1.40015	4.97261E-008
YMR149W	-1.31855	0.00002
YLR290C	-1.52832	3.53862E-024
YOR036W	-1.34598	4.43059E-008
YGR026W	-1.42346	2.44609E-020
YHR043C	-1.55134	1.5405E-032
YDL043C	-2.3535	1.60981E-016
YNL129W	-1.34156	0.00545
YGR195W	-1.63152	2.643E-012
YDR066C	-1.4254	1.71887E-006
YEL012W	-1.91966	9.56131E-009
YDL135C	-1.30988	3.64725E-023
YLR193C	-1.76415	1.90916E-013
YGL070C	-1.14917	1.30026E-013
YDR224C	-2.02326	2.01998E-021
YBL078C	-2.22017	7.95824E-015
YJR087W	-1.65466	4.96821E-008
YPR044C	-1.41765	5.78395E-016
YOR135C	-2.38585	0.00095
YGL168W	-1.64211	5.26182E-015
YEL022W	-1.15755	2.52278E-016
YML036W	-1.42264	2.16562E-014
YMR117C	-1.57837	0.00032
YNL280C	-1.1331	0.00039
YPL170W	-1.53298	1.37012E-016
YPL197C	-1.79048	5.65786E-010
YBR072W	1.43	0.000000638
YFL057C	1.29373	0.00004
YBR008C	1.28619	2.16599E-014
YPL171C	-1.14613	0.00046
YKL071W	1.64713	0.00052
YOR396W	1.12332	1.47922E-007
YGL163C	1.18652	0.00077
YPL222W	1.1377	0.000001015
YBR241C	1.25261	5.36123E-007
YLL062C	1.73092	1.65007E-027
YGR213C	3.07366	2.8026E-045
YDL124W	1.63466	1.63952E-043
YDL059C	1.36799	2.2489E-025
YPL250C	1.47589	2.41144E-015
YNL183C	-1.1049	0.00006
YOR162C	-1.09396	0.0003
YKR039W	1.40385	0.000000002
YKR077W	1.47208	1.68951E-015
YGR043C	1.17937	0.00004
YPL149W	1.16936	3.68283E-006
YDR453C	1.24749	0.00006
YPL283C	1.17469	0.00049
YGL062W	1.12273	0.00177
YJL034W	1.29031	3.64258E-019
YHR219W	1.11788	1.46858E-006
YGR155W	1.12381	0.00133
YDL054C	-1.32452	1.28557E-025
YOL082W	1.29155	2.54013E-011
YKR061W	1.45658	2.79124E-016
YJL052W	1.45943	0.000000039
YKL163W	-1.18875	5.10899E-011
YER053C	1.46183	0.00895
YMR096W	1.71919	5.15354E-020
YBL064C	-1.32218	3.81789E-034
YPR127W	1.42508	5.19111E-030
YOR040W	-1.13329	0.00002
YIR018W	1.44401	1.18338E-009
YGL121C	1.9196	1.5228E-022
YMR196W	1.21939	9.69444E-008
YPR204W	1.18949	6.45803E-019
YGR121C	1.37843	0.00001
YPL091W	-1.49853	6.59335E-023
YDR132C	-1.19244	0.0001
YGL104C	1.23708	4.3161E-007
YGR142W	-1.75594	4.41143E-008
YHR179W	1.22157	1.13464E-007
YMR173W-A	-1.35815	2.32376E-012
YIR038C	1.16135	2.8961E-007
YBL043W	-1.36451	8.96101E-010
YNL015W	1.30087	1.08262E-006
YBR169C	1.38446	2.0783E-037
YPL240C	-1.20485	0.00064
YMR250W	1.19291	0.00005
YGR180C	1.64249	5.86719E-021
YBR101C	-1.5149	1.1755E-008
YJR155W	1.4031	1.99569E-031
YOR227W	1.46481	2.47001E-010
YGL013C	-1.31395	8.43417E-023
YOR058C	1.34522	6.74935E-022
YNL077W	-1.44264	1.16563E-011
YLR174W	-1.44335	2.56129E-016
YHR029C	-1.50988	8.3508E-034
YNL117W	1.40401	2.32304E-008
YJL060W	1.34454	6.07134E-015
YPR075C	1.42225	4.27333E-024
YNL007C	-1.11808	0.00001
YBR046C	1.13176	0.00152
YGR201C	1.21859	0.00017
YLR205C	1.08952	0.00238
YML133C	1.14455	1.42277E-010
YMR169C	-1.36623	4.57915E-015
YIL074C	1.24014	1.09311E-010
YLL066C	1.12077	0.000000027
YJL225C	1.16784	0.00007
YIL177C	1.16771	0.00001
