YKL149C	-1.40443	1.24574E-019
YDR019C	-1.21146	6.50928E-012
YPL113C	-1.67235	1.34999E-012
YJL137C	-1.73193	9.03145E-038
YNL098C	-1.66538	9.80909E-044
YDR124W	-2.24227	3.97038E-037
YHR144C	-1.18206	0.00038
YKL120W	1.14577	0.00008
YNL246W	-1.36941	3.72321E-007
YHL013C	-1.55783	8.77273E-034
YMR193W	-1.72931	6.80304E-028
YOR060C	-1.30365	5.37166E-018
YDR383C	-1.18243	0.00038
YPR131C	-1.95355	8.8446E-016
YGR033C	-1.6629	1.56866E-034
YBR111C	-2.24296	1.82238E-033
YGR146C	-1.16201	0.00001
YAL004W	-1.98685	6.70013E-033
YER067W	-4.50729	4.93222E-038
YJR047C	-2.69261	8.99351E-034
YPL071C	-1.27852	1.19888E-006
YKL122C	-1.55313	2.39879E-022
YKL002W	-1.94392	7.00649E-045
YLR211C	-2.01392	9.96025E-038
YJL027C	-1.48444	3.47306E-013
YBR010W	-1.82461	1.19198E-012
YOL012C	-1.7194	1.81074E-040
YLR327C	-2.39037	3.26409E-039
YOR168W	-1.29027	2.46997E-014
YGL229C	-1.94035	2.4235E-025
YJL061W	-1.33729	4.1756E-014
YNL227C	-1.36149	2.02061E-018
YBR299W	-2.87359	9.02508E-033
YJR131W	-1.12325	0.00002
YOR161C	-1.57383	1.39061E-014
YDL216C	-1.54282	4.36055E-024
YNL220W	-1.5311	3.64338E-043
YPR108W	-1.67575	8.74406E-021
YLR049C	-1.34181	5.38267E-019
YIL035C	-1.36469	4.42735E-013
YKR011C	-1.8564	1.32239E-026
YKL164C	1.45599	9.63822E-025
YOR061W	-1.50663	3.90051E-017
YLR404W	-1.30034	0.00002
YLR003C	-1.26307	1.44411E-022
YMR149W	-1.41052	4.16275E-007
YLR290C	-1.60324	3.21141E-016
YOR036W	-1.31153	5.05747E-009
YGR026W	-1.46582	2.03011E-016
YHR043C	-1.42189	2.44324E-008
YDL043C	-1.66628	1.33472E-013
YGR195W	-1.80934	1.95998E-008
YEL012W	-2.06938	5.63725E-011
YLR193C	-1.50639	1.50847E-025
YGL070C	-1.44644	4.6001E-019
YDR224C	-1.77242	5.61206E-009
YOL014W	-2.06931	3.02818E-018
YBL078C	-1.5364	6.86678E-007
YJR087W	-1.37827	1.11073E-008
YPR044C	-1.31579	0.00000002
YOR135C	-1.99797	0.00551
YGL168W	-1.69676	1.11486E-006
YEL022W	-1.20801	1.80519E-035
YML036W	-1.43946	0.00002
YNL280C	1.33049	4.46536E-014
YPL197C	-1.41052	5.3131E-013
YDL243C	1.31431	5.83275E-006
YFL057C	1.68319	5.90556E-014
YBR008C	1.40622	2.48505E-010
YCL026C-A	1.68419	5.07462E-006
YPL171C	2.42377	3.99122E-031
YPL222W	1.27823	5.475E-010
YMR297W	1.24752	8.9653E-006
YBR241C	1.44151	5.27513E-032
YGR213C	1.35969	0.00003
YDL059C	-1.1635	0.00157
YLR178C	-1.14015	0.00781
YPL250C	1.30894	0.00009
YOR162C	1.21053	3.24568E-015
YKR039W	1.3536	1.23223E-009
YKR077W	1.30156	0.00011
YGR043C	1.28769	0.00002
YPL149W	1.25095	2.36089E-018
YLR297W	1.24366	2.70545E-014
YGL062W	2.2427	3.56687E-035
YLL026W	-1.23634	0.00009
YJL034W	1.29218	5.615E-042
YGR155W	1.19801	3.23533E-031
YPL272C	4.17546	4.38461E-029
YJR122W	1.26636	6.3403E-012
YOL082W	1.16667	0.00025
YJL026W	1.29362	9.74245E-008
YJL052W	-1.31241	0.00015
YKL163W	1.127	4.39491E-007
YDR368W	1.33985	9.45346E-012
YMR096W	1.56837	4.41934E-014
YDR054C	1.16214	0.00012
YBL064C	1.3694	5.23705E-027
YOR040W	1.13866	0.00507
YIR018W	-1.0989	0.00641
YIL024C	1.18093	3.73467E-012
YGL121C	1.16769	0.00335
YJR121W	1.06547	0.00419
YGR121C	1.48154	1.41421E-017
YPL091W	1.43814	3.064E-031
YHR179W	-1.17662	1.2438E-006
YMR173W-A	1.24404	0.0003
YIR038C	1.18074	0.00023
YOR226C	1.16292	0.00006
YNL015W	1.23508	8.61373E-007
YBR114W	1.08277	0.00017
YBR169C	1.11165	1.53854E-006
YPL240C	1.16782	0.00256
YMR250W	-1.28939	4.4422E-025
YOR007C	-1.10903	4.41601E-007
YGR180C	1.3148	0.000000002
YBR101C	-1.4569	2.72325E-006
YJR155W	1.349	5.51716E-014
YLR136C	-1.76608	9.84757E-025
YOR227W	1.22118	0.00003
YGL013C	1.40413	5.60144E-024
YOR058C	1.22689	1.39002E-015
YMR177W	-1.13231	0.00265
YNL077W	-1.12168	0.00004
YGR256W	1.26517	1.49974E-006
YLR174W	1.57931	2.79949E-022
YAL061W	1.46286	8.7903E-015
YHR029C	1.61109	2.07387E-017
YNL117W	1.7449	1.11524E-011
YJL060W	1.16758	0.00021
YNL007C	-1.34965	9.36537E-028
YKR046C	1.14521	0.00569
YLR205C	1.2314	0.00019
YEL059C-A	1.29894	4.33232E-016
